"","B_freqency","B_size","ID","transcript","logf","logs","logtranscript","name"
"1896",3.82620832510437,1.11765335097164,"ENSG00000136247.14",4.23529411764706,0.582768612314434,0.0483071245660125,0.626883575052995,"ZDHHC4"
"1897",1.22975783909571,7.19319128582464,"ENSG00000136271.10",3.79084967320261,0.0898195996519098,0.856921609483813,0.578736562745338,"DDX56"
"1898",1.37155482491064,7.21686031718687,"ENSG00000136319.12",3.54248366013072,0.137213172261565,0.858348299580435,0.549307855720788,"TTC5"
"1899",1.06925451529737,4.16661178086126,"ENSG00000136371.10",2.28104575163399,0.0290810928915252,0.619783037466134,0.358133996141581,"MTHFS"
"1900",5.57637414545569,3.12083823720379,"ENSG00000136448.12",17.4967320261438,0.746351904949282,0.49427125840886,1.24295694036933,"NMT1"
"1901",7.69664612310598,2.68032441769642,"ENSG00000136450.13",20.0326797385621,0.88630151899869,0.428187362793133,1.30173904803683,"SRSF1"
"1902",3.18024019923726,2.29365232801486,"ENSG00000136451.9",4.56862745098039,0.502459922897556,0.360527588165173,0.659785744928083,"VEZF1"
"1903",0.628442667960092,6.5930611802531,"ENSG00000136478.7",1.90196078431373,-0.201734336314198,0.819087105794218,0.279201558168308,"TEX2"
"1904",6.75162343201873,1.28139259058841,"ENSG00000136485.15",8.79738562091503,0.829408211763784,0.107682208436964,0.944353629070359,"DCAF7"
"1905",5.3858296788463,2.55410381525329,"ENSG00000136490.9",11.3398692810458,0.731252615190086,0.407238545815153,1.05460804830929,"LIMD2"
"1906",2.83390595690631,2.84522660036576,"ENSG00000136518.17",6.24183006535948,0.452385434099755,0.454116860316149,0.795311940766148,"ACTL6A"
"1907",1.51243279743839,10.3851099959126,"ENSG00000136521.13",5.32679738562091,0.179676086564123,1.01641110080996,0.726466177922378,"NDUFB5"
"1908",4.75013825095432,2.59994762010296,"ENSG00000136522.14",10.1111111111111,0.676706249783356,0.414964598536436,1.00479888288177,"MRPL47"
"1909",6.78909860308867,5.85602863000125,"ENSG00000136527.18",40.6209150326797,0.831812116299422,0.767603191312147,1.60874970216006,"TRA2B"
"1910",2.07930263431583,3.49451399348254,"ENSG00000136536.15",4.11111111111111,0.317917703784669,0.54338678390845,0.61395921462767,"MARCHF7"
"1911",1.97610188881452,5.16838116390381,"ENSG00000136541.14",4.32679738562091,0.295809333272422,0.713354535032664,0.636166558622101,"ERMN"
"1912",5.58325104570484,1.41525267876618,"ENSG00000136542.9",7.82352941176471,0.746887155938037,0.150833985582613,0.893402719588812,"GALNT5"
"1913",7.98242993799921,1.11650682778311,"ENSG00000136628.18",8.79084967320262,0.902135115413942,0.0478613832600886,0.944030853520828,"EPRS1"
"1914",1.32947613229018,5.95920309703297,"ENSG00000136717.15",3.16993464052288,0.123680544971298,0.775188186971631,0.501050307784665,"BIN1"
"1915",3.19671367469062,6.56505356685239,"ENSG00000136718.10",10.0196078431373,0.504703738845778,0.817238274019328,1.00085072403678,"IMP4"
"1916",8.18674129022139,1.76708623518358,"ENSG00000136732.16",14.2875816993464,0.913111066436398,0.247257743932644,1.15495872679609,"GYPC"
"1917",0.647101229452373,14.6603748733838,"ENSG00000136754.17",2.93464052287582,-0.189027775044313,1.16614507558208,0.467554910185724,"ABI1"
"1918",7.13152815418873,2.0053185648828,"ENSG00000136758.18",13.2679738562092,0.853182601074953,0.302183374452925,1.12280460709561,"YME1L1"
"1919",6.31474719246684,1.60326501890249,"ENSG00000136770.11",10.0065359477124,0.80035596849161,0.205005316947876,1.00028375988066,"DNAJC1"
"1920",1.10928944338065,5.81237150451929,"ENSG00000136783.10",2.5359477124183,0.0450448800192095,0.764353364952623,0.404140294776608,"NIPSNAP3A"
"1921",1.0083537420776,6.6290091865334,"ENSG00000136802.11",2.89542483660131,0.00361291433360644,0.821448620866678,0.461712295405471,"LRRC8A"
"1922",3.52703734719045,2.69951685020358,"ENSG00000136819.15",7.45751633986928,0.547410058361239,0.431286042652823,0.872594213600616,"C9orf78"
"1923",0.95170286310613,6.2958825372532,"ENSG00000136827.12",2.94771241830065,-0.0214986241535791,0.799056616762278,0.469485111060362,"TOR1A"
"1924",0.807808855801961,10.5882096551101,"ENSG00000136854.21",3.07843137254902,-0.0926913900805604,1.02482253209625,0.488329476311297,"STXBP1"
"1925",1.17956041796784,3.97907997620885,"ENSG00000136868.11",2.83660130718954,0.071720190679889,0.599782668193166,0.452798298694912,"SLC31A1"
"1926",2.79919846151468,4.84131157865073,"ENSG00000136875.12",7.66013071895425,0.447033690779555,0.684963034000984,0.884236180864473,"PRPF4"
"1927",2.28105489530621,2.53162006584136,"ENSG00000136877.15",3.90849673202614,0.358135737026625,0.403398529272078,0.592009753170812,"FPGS"
"1928",5.7685927051341,2.57682165191054,"ENSG00000136888.7",12.4705882352941,0.761069876424395,0.411084361014431,1.09588693955048,"ATP6V1G1"
"1929",6.27939396579621,1.10738474150159,"ENSG00000136908.17",6.84967320261438,0.797917731315072,0.0442985351346342,0.835669851830109,"DPM2"
"1930",6.47601611824427,8.68654614934726,"ENSG00000136930.13",50.7124183006536,0.811307921004102,0.938847131288154,1.70511432105049,"PSMB7"
"1931",0.957697543513018,1.314458671223,"ENSG00000136932.14",1.23529411764706,-0.018771626540644,0.118746935712854,0.0917703733556454,"TRMO"
"1932",1.59038409294331,1.50806751217357,"ENSG00000136936.10",1.88235294117647,0.201502023251999,0.178420784178411,0.274701056941632,"XPA"
"1933",0.844007524918298,9.92537570160097,"ENSG00000136937.13",3.1437908496732,-0.0736536813175614,0.996746954935806,0.497453645556233,"NCBP1"
"1934",6.80527228236182,12.2764564165868,"ENSG00000136938.9",82.1372549019608,0.832845506227317,1.08907302634828,1.91454018426328,"ANP32B"
"1935",1.35001659844156,2.76895651718569,"ENSG00000136940.14",2.16339869281046,0.130339108174461,0.442316135776421,0.33513656295812,"PDCL"
"1936",2.28504833199346,8.01385604588822,"ENSG00000136950.13",6.79084967320261,0.358895390443536,0.903841536869091,0.831924116739579,"ARPC5L"
"1937",2.76316522292909,6.94410484621927,"ENSG00000136986.10",8.18300653594771,0.441406854247328,0.841616269453966,0.912912898056812,"DERL1"
"1938",6.28937812521422,1.91164213198615,"ENSG00000137038.8",11.9281045751634,0.798607705836422,0.281406593666845,1.07657143797489,"DMAC1"
"1939",4.49976500554281,1.08646907144948,"ENSG00000137040.10",4.74509803921569,0.653189833895148,0.0360173677573164,0.676245189882495,"RANBP6"
"1940",1.094711795818,14.5639951792664,"ENSG00000137055.15",3.89542483660131,0.0392997977509465,1.16328052650893,0.590554828922638,"PLAA"
"1941",4.76762496003105,1.85892296714194,"ENSG00000137073.22",6.28758169934641,0.678302084778501,0.269261393193981,0.798483641220214,"UBAP2"
"1942",6.93909585019895,1.41745846601275,"ENSG00000137076.21",9.71895424836601,0.841302886470681,0.15151034217112,0.987619537704355,"TLN1"
"1943",6.86094410793103,1.54744492413083,"ENSG00000137100.16",10.4117647058824,0.836383881399577,0.189615200779897,1.01752434498353,"DCTN3"
"1944",2.1223597232715,2.16458008246834,"ENSG00000137124.8",3.12418300653595,0.326818995301209,0.335373657938839,0.49473646579452,"ALDH1B1"
"1945",1.58919825386161,1.67547917583207,"ENSG00000137177.20",1.99346405228758,0.201178079200664,0.224139034452744,0.299608408529187,"KIF13A"
"1946",2.52104308805888,1.0158936408907,"ENSG00000137185.12",2.49673202614379,0.401580268423885,0.0068482418138637,0.39737193209411,"ZSCAN9"
"1947",0.81423490017367,4.71911783332812,"ENSG00000137203.13",1.91503267973856,-0.0892502865942945,0.673860821531398,0.282176189536511,"TFAP2A"
"1948",2.23368895526518,1.94718216996953,"ENSG00000137210.14",2.98039215686275,0.349022696793502,0.289406584140254,0.474273411846836,"TMEM14B"
"1949",6.92994943970525,1.36162191389672,"ENSG00000137267.6",9.30718954248366,0.840730066049453,0.134056532317363,0.968818558483239,"TUBB2A"
"1950",6.48212095532988,7.11528646635358,"ENSG00000137285.10",44.1372549019608,0.811717130636675,0.852192389768461,1.64480531890258,"TUBB2B"
"1951",6.29889702204487,1.69630269890009,"ENSG00000137288.10",10.3398692810458,0.799264508314431,0.229503353069265,1.01451504834406,"UQCC2"
"1952",6.80704208392377,11.2103368888255,"ENSG00000137309.20",73.7124183006536,0.832958435599365,1.04961866404542,1.86754065943474,"HMGA1"
"1953",6.36469098255694,3.61640283289049,"ENSG00000137409.19",22.7385620915033,0.803777322706372,0.558276800773826,1.35676299792999,"MTCH1"
"1954",1.5982507071044,3.01875964095965,"ENSG00000137414.6",2.79084967320261,0.203644905248228,0.479828535096461,0.445736444207425,"FAM8A1"
"1955",1.3766465031073,2.74390429869365,"ENSG00000137492.8",1.95424836601307,0.13882243592945,0.438368960068951,0.290979757506831,"THAP12"
"1956",8.66694058757378,1.13886919401836,"ENSG00000137500.9",9.01960784313725,0.937865819457906,0.0564738456082595,0.955187655583638,"CCDC90B"
"1957",5.43849474201346,1.53100544289158,"ENSG00000137504.13",8.18954248366013,0.735478712989068,0.184976734665327,0.913259640176551,"CREBZF"
"1958",3.54286767494019,3.54144556020524,"ENSG00000137509.11",7.33333333333333,0.54935493186564,0.549180570125886,0.865301426102544,"PRCP"
"1959",7.18718447679192,2.57107015918655,"ENSG00000137547.9",18.4771241830065,0.856558792237374,0.410113927802659,1.26663437767192,"MRPL15"
"1960",5.52935456352441,1.40324557787745,"ENSG00000137575.12",7.66666666666667,0.742674439467579,0.147133682278528,0.88460658129793,"SDCBP"
"1961",3.58083095876112,4.82915635396755,"ENSG00000137692.12",10.9019607843137,0.55398381964076,0.683871266813902,1.03750461548412,"DCUN1D5"
"1962",3.01102933669966,2.36691911872369,"ENSG00000137710.16",5.06535947712418,0.478714986899246,0.374183417670466,0.704610271688711,"RDX"
"1963",1.63554197141426,1.50089437871221,"ENSG00000137720.8",2.07843137254902,0.21366169350516,0.176350131046447,0.317735689166834,"C11orf1"
"1964",0.653021311405111,1.67155442432041,"ENSG00000137760.14",0.823529411764706,-0.185072645256911,0.223120521399569,-0.0843208857000359,"ALKBH8"
"1965",1.02003544274844,5.18889936747108,"ENSG00000137770.14",2.49673202614379,0.00861526227431782,0.715075248151894,0.39737193209411,"CTDSPL2"
"1966",5.7046822485839,3.89523754774888,"ENSG00000137776.17",18.6143790849673,0.756231459178458,0.590533947895804,1.26984855414722,"SLTM"
"1967",1.02269729558034,2.44249958957826,"ENSG00000137822.12",1.70588235294118,0.00974710750219707,0.387834499414797,0.231949076520682,"TUBGCP4"
"1968",0.344074273554023,1.13789406858611,"ENSG00000137825.11",0.366013071895425,-0.463347798379401,0.0561018336145301,-0.436503403811398,"ITPKA"
"1969",6.87272533981215,2.08321876751114,"ENSG00000137876.10",13.8758169934641,0.837128988200132,0.31873487942161,1.1422585633484,"RSL24D1"
"1970",1.81867322849543,1.97473465491353,"ENSG00000137944.18",2.2156862745098,0.259754673879392,0.295508747735256,0.345508267385483,"KYAT3"
"1971",6.11368539542192,8.03539919164439,"ENSG00000137970.7",48.5032679738562,0.78630308657397,0.90500745700751,1.68577100077132,"RPL7P9"
"1972",1.18895196655237,19.9991556472931,"ENSG00000137996.12",6.01307189542484,0.0751643095534002,1.30101166039087,0.779096396527956,"RTCA"
"1973",0.940096281270282,1.1475543987117,"ENSG00000138002.15",0.954248366013072,-0.026827665248089,0.0597732820091623,-0.0203385750331617,"IFT172"
"1974",5.79095346234177,2.66682936824978,"ENSG00000138029.14",13.2549019607843,0.762750074840232,0.425995229113866,1.1223765198437,"HADHB"
"1975",1.22560748386564,1.89531159071359,"ENSG00000138030.13",1.56862745098039,0.0883514042072845,0.277680618527513,0.195519810894007,"KHK"
"1976",5.75277278543975,1.53429503540533,"ENSG00000138031.14",7.96732026143791,0.759877221239402,0.185908879774758,0.901312274800783,"ADCY3"
"1977",0.667848625524885,13.8085410795278,"ENSG00000138035.15",2.73856209150327,-0.175321963496183,1.14014779627736,0.437522592148696,"PNPT1"
"1978",5.92282315237731,2.5869722728888,"ENSG00000138069.18",14.8366013071895,0.772528765378865,0.412791773982904,1.17133442637552,"RAB1A"
"1979",6.83280281630569,1.10013883509676,"ENSG00000138071.13",7.41830065359477,0.83459888786362,0.041447495623399,0.870304430711543,"ACTR2"
"1980",0.926552930694527,2.27955193407601,"ENSG00000138081.20",1.52287581699346,-0.0331297659274407,0.357849490999794,0.18266449020842,"FBXO11"
"1981",6.23836275778477,1.17939608237975,"ENSG00000138083.5",7.2483660130719,0.795070625170012,0.0716596808407344,0.860240115331561,"SIX3"
"1982",0.854492262288898,15.922957906992,"ENSG00000138085.16",4.45751633986928,-0.0682918656061456,1.20202374702985,0.64909294383888,"ATRAID"
"1983",7.77743969352513,1.82660821230242,"ENSG00000138095.19",13.9738562091503,0.890836652262798,0.261645405873812,1.14531627005516,"LRPPRC"
